Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1952-01-05;06:00:00;0.01;G
1952-01-06;06:00:00;0.01;G
1952-01-07;06:00:00;0.00;G
1952-01-08;06:00:00;0.00;G
1952-01-09;06:00:00;0.00;G
1952-01-10;06:00:00;0.00;G
1952-01-11;06:00:00;0.05;G
1952-01-12;06:00:00;0.07;G
1952-01-13;06:00:00;0.07;G
1952-01-14;06:00:00;0.07;G
1952-01-15;06:00:00;0.10;G
1952-01-16;06:00:00;0.00;G
1952-01-17;06:00:00;0.00;G
1952-01-18;06:00:00;0.00;G
1952-01-19;06:00:00;0.05;G
1952-01-20;06:00:00;0.05;G
1952-01-21;06:00:00;0.05;G
1952-01-22;06:00:00;0.05;G
1952-01-23;06:00:00;0.05;G
1952-01-24;06:00:00;0.05;G
1952-01-25;06:00:00;0.05;G
1952-01-26;06:00:00;0.05;G
1952-01-27;06:00:00;0.07;G
1952-01-28;06:00:00;0.07;G
1952-01-29;06:00:00;0.07;G
1952-01-30;06:00:00;0.07;G
1952-01-31;06:00:00;0.07;G
1952-02-01;06:00:00;0.07;G
1952-02-02;06:00:00;0.12;G
1952-02-03;06:00:00;0.12;G
1952-02-04;06:00:00;0.12;G
1952-02-05;06:00:00;0.12;G
1952-02-06;06:00:00;0.12;G
1952-02-07;06:00:00;0.10;G
1952-02-08;06:00:00;0.10;G
1952-02-09;06:00:00;0.10;G
1952-02-10;06:00:00;0.12;G
1952-02-11;06:00:00;0.12;G
1952-02-12;06:00:00;0.12;G
1952-02-13;06:00:00;0.12;G
1952-02-14;06:00:00;0.12;G
1952-02-15;06:00:00;0.12;G
1952-02-16;06:00:00;0.13;G
1952-02-17;06:00:00;0.13;G
1952-02-18;06:00:00;0.13;G
1952-02-19;06:00:00;0.13;G
1952-02-20;06:00:00;0.13;G
1952-02-21;06:00:00;0.13;G
1952-02-22;06:00:00;0.13;G
1952-02-23;06:00:00;0.13;G
1952-02-24;06:00:00;0.13;G
1952-02-25;06:00:00;0.12;G
1952-02-26;06:00:00;0.12;G
1952-02-27;06:00:00;0.12;G
1952-02-28;06:00:00;0.07;G
1952-02-29;06:00:00;0.05;G
1952-03-01;06:00:00;0.05;G
1952-03-02;06:00:00;0.05;G
1952-03-03;06:00:00;0.05;G
1952-03-04;06:00:00;0.10;G
1952-03-05;06:00:00;0.10;G
1952-03-06;06:00:00;0.10;G
1952-03-07;06:00:00;0.10;G
1952-03-08;06:00:00;0.10;G
1952-03-09;06:00:00;0.10;G
1952-03-10;06:00:00;0.10;G
1952-03-11;06:00:00;0.10;G
1952-03-12;06:00:00;0.10;G
1952-03-13;06:00:00;0.10;G
1952-03-14;06:00:00;0.10;G
1952-03-15;06:00:00;0.09;G
1952-03-16;06:00:00;0.08;G
1952-03-17;06:00:00;0.07;G
1952-03-18;06:00:00;0.06;G
1952-03-19;06:00:00;0.02;G
1952-03-20;06:00:00;0.00;G
1952-03-21;06:00:00;0.00;G
1952-03-22;06:00:00;0.01;G
1952-03-23;06:00:00;0.00;G
1952-03-24;06:00:00;0.03;G
1952-03-25;06:00:00;0.04;G
1952-03-26;06:00:00;0.04;G
1952-03-27;06:00:00;0.10;G
1952-03-28;06:00:00;0.10;G
1952-03-29;06:00:00;0.09;G
1952-03-30;06:00:00;0.08;G
1952-03-31;06:00:00;0.07;G
1952-04-01;06:00:00;0.06;G
1952-04-02;06:00:00;0.05;G
1952-04-03;06:00:00;0.00;G
1952-04-04;06:00:00;0.00;G
1952-04-05;06:00:00;0.00;G
1952-04-06;06:00:00;0.00;G
1952-04-07;06:00:00;0.00;G
1952-04-08;06:00:00;0.00;G
1952-04-09;06:00:00;0.00;G
1952-04-10;06:00:00;0.00;G
1952-04-11;06:00:00;0.00;G
1952-04-12;06:00:00;0.00;G
1952-04-13;06:00:00;0.00;G
1952-04-14;06:00:00;0.00;G
1952-04-15;06:00:00;0.00;G
1952-04-16;06:00:00;0.00;G
1952-04-17;06:00:00;0.00;G
1952-04-18;06:00:00;0.00;G
1952-04-19;06:00:00;0.00;G
1952-04-20;06:00:00;0.00;G
1952-04-21;06:00:00;0.00;G
1952-04-22;06:00:00;0.00;G
1952-04-23;06:00:00;0.00;G
1952-04-24;06:00:00;0.00;G
1952-04-25;06:00:00;0.00;G
1952-04-26;06:00:00;0.00;G
1952-04-27;06:00:00;0.00;G
1952-04-28;06:00:00;0.00;G
1952-04-29;06:00:00;0.00;G
1952-04-30;06:00:00;0.00;G
1952-10-15;06:00:00;0.00;G
1952-10-16;06:00:00;0.00;G
1952-10-21;06:00:00;0.00;G
1952-10-22;06:00:00;0.00;G
1952-11-01;06:00:00;0.00;G
1952-11-02;06:00:00;0.00;G
1952-11-03;06:00:00;0.00;G
1952-11-04;06:00:00;0.00;G
1952-11-05;06:00:00;0.00;G
1952-11-06;06:00:00;0.00;G
1952-11-07;06:00:00;0.00;G
1952-11-08;06:00:00;0.00;G
1952-11-09;06:00:00;0.03;G
1952-11-10;06:00:00;0.03;G
1952-11-11;06:00:00;0.03;G
1952-11-12;06:00:00;0.01;G
1952-11-13;06:00:00;0.01;G
1952-11-14;06:00:00;0.04;G
1952-11-15;06:00:00;0.04;G
1952-11-16;06:00:00;0.03;G
1952-11-17;06:00:00;0.05;G
1952-11-18;06:00:00;0.06;G
1952-11-19;06:00:00;0.06;G
1952-11-20;06:00:00;0.06;G
1952-11-21;06:00:00;0.02;G
1952-11-22;06:00:00;0.00;G
1952-11-23;06:00:00;0.00;G
1952-11-24;06:00:00;0.00;G
1952-11-25;06:00:00;0.03;G
1952-11-26;06:00:00;0.04;G
1952-11-27;06:00:00;0.05;G
1952-11-28;06:00:00;0.05;G
1952-11-29;06:00:00;0.05;G
1952-11-30;06:00:00;0.05;G
1952-12-01;06:00:00;0.05;G
1952-12-02;06:00:00;0.05;G
1952-12-03;06:00:00;0.05;G
1952-12-04;06:00:00;0.05;G
1952-12-05;06:00:00;0.05;G
1952-12-06;06:00:00;0.03;G
1952-12-07;06:00:00;0.03;G
1952-12-08;06:00:00;0.03;G
1952-12-09;06:00:00;0.03;G
1952-12-10;06:00:00;0.00;G
1952-12-11;06:00:00;0.00;G
1952-12-12;06:00:00;0.00;G
1952-12-13;06:00:00;0.04;G
1952-12-14;06:00:00;0.08;G
1952-12-15;06:00:00;0.08;G
1952-12-16;06:00:00;0.08;G
1952-12-17;06:00:00;0.09;G
1952-12-18;06:00:00;0.09;G
1952-12-19;06:00:00;0.09;G
1952-12-20;06:00:00;0.09;G
1952-12-21;06:00:00;0.10;G
1952-12-22;06:00:00;0.10;G
1952-12-23;06:00:00;0.10;G
1952-12-24;06:00:00;0.10;G
1952-12-25;06:00:00;0.15;G
1952-12-26;06:00:00;0.10;G
1952-12-27;06:00:00;0.08;G
1952-12-28;06:00:00;0.08;G
1952-12-29;06:00:00;0.08;G
1952-12-30;06:00:00;0.10;G
1952-12-31;06:00:00;0.10;G
1953-01-01;06:00:00;0.14;G
1953-01-02;06:00:00;0.15;G
1953-01-03;06:00:00;0.16;G
1953-01-04;06:00:00;0.16;G
1953-01-05;06:00:00;0.16;G
1953-01-06;06:00:00;0.16;G
1953-01-07;06:00:00;0.16;G
1953-01-08;06:00:00;0.16;G
1953-01-09;06:00:00;0.17;G
1953-01-10;06:00:00;0.18;G
1953-01-11;06:00:00;0.18;G
1953-01-12;06:00:00;0.18;G
1953-01-13;06:00:00;0.12;G
1953-01-14;06:00:00;0.09;G
1953-01-15;06:00:00;0.00;G
1953-01-16;06:00:00;0.00;G
1953-01-17;06:00:00;0.00;G
1953-01-18;06:00:00;0.00;G
1953-01-19;06:00:00;0.00;G
1953-01-20;06:00:00;0.00;G
1953-01-21;06:00:00;0.00;G
1953-01-22;06:00:00;0.00;G
1953-01-23;06:00:00;0.00;G
1953-01-24;06:00:00;0.00;G
1953-01-25;06:00:00;0.00;G
1953-01-26;06:00:00;0.00;G
1953-01-27;06:00:00;0.00;G
1953-01-28;06:00:00;0.01;G
1953-01-29;06:00:00;0.01;G
1953-01-30;06:00:00;0.00;G
1953-01-31;06:00:00;0.00;G
1953-02-01;06:00:00;0.01;G
1953-02-02;06:00:00;0.04;G
1953-02-03;06:00:00;0.04;G
1953-02-04;06:00:00;0.04;G
1953-02-05;06:00:00;0.06;G
1953-02-06;06:00:00;0.06;G
1953-02-07;06:00:00;0.06;G
1953-02-08;06:00:00;0.06;G
1953-02-09;06:00:00;0.06;G
1953-02-10;06:00:00;0.07;G
1953-02-11;06:00:00;0.07;G
1953-02-12;06:00:00;0.07;G
1953-02-13;06:00:00;0.07;G
1953-02-14;06:00:00;0.07;G
1953-02-15;06:00:00;0.07;G
1953-02-16;06:00:00;0.07;G
1953-02-17;06:00:00;0.04;G
1953-02-18;06:00:00;0.00;G
1953-02-19;06:00:00;0.00;G
1953-02-20;06:00:00;0.00;G
1953-02-21;06:00:00;0.01;G
1953-02-22;06:00:00;0.00;G
1953-02-23;06:00:00;0.00;G
1953-02-24;06:00:00;0.02;G
1953-02-25;06:00:00;0.01;G
1953-02-26;06:00:00;0.00;G
1953-02-27;06:00:00;0.00;G
1953-02-28;06:00:00;0.00;G
1953-03-11;06:00:00;0.00;G
1953-03-12;06:00:00;0.00;G
1953-04-01;06:00:00;0.00;G
1953-04-02;06:00:00;0.02;G
1953-04-03;06:00:00;0.00;G
1953-04-04;06:00:00;0.00;G
1953-04-05;06:00:00;0.00;G
1953-04-06;06:00:00;0.00;G
1953-04-07;06:00:00;0.00;G
1953-04-08;06:00:00;0.00;G
1953-04-09;06:00:00;0.00;G
1953-04-10;06:00:00;0.00;G
1953-04-11;06:00:00;0.00;G
1953-04-12;06:00:00;0.00;G
1953-04-13;06:00:00;0.00;G
1953-04-14;06:00:00;0.00;G
1953-04-15;06:00:00;0.00;G
1953-04-16;06:00:00;0.00;G
1953-04-17;06:00:00;0.00;G
1953-04-18;06:00:00;0.00;G
1953-04-19;06:00:00;0.00;G
1953-04-20;06:00:00;0.00;G
1953-04-21;06:00:00;0.00;G
1953-04-22;06:00:00;0.00;G
1953-04-23;06:00:00;0.00;G
1953-04-24;06:00:00;0.00;G
1953-04-25;06:00:00;0.00;G
1953-04-26;06:00:00;0.00;G
1953-04-27;06:00:00;0.00;G
1953-04-28;06:00:00;0.00;G
1953-04-29;06:00:00;0.00;G
1953-04-30;06:00:00;0.00;G
1953-12-17;06:00:00;0.00;G
1953-12-18;06:00:00;0.00;G
1953-12-19;06:00:00;0.00;G
1953-12-20;06:00:00;0.10;G
1953-12-21;06:00:00;0.10;G
1953-12-22;06:00:00;0.08;G
1953-12-23;06:00:00;0.00;G
1953-12-24;06:00:00;0.00;G
1953-12-25;06:00:00;0.00;G
1953-12-26;06:00:00;0.00;G
1953-12-27;06:00:00;0.00;G
1953-12-28;06:00:00;0.00;G
1953-12-29;06:00:00;0.00;G
1953-12-30;06:00:00;0.00;G
1953-12-31;06:00:00;0.01;G
1954-01-01;06:00:00;0.01;G
1954-01-02;06:00:00;0.01;G
1954-01-03;06:00:00;0.00;G
1954-01-04;06:00:00;0.00;G
1954-01-05;06:00:00;0.00;G
1954-01-06;06:00:00;0.00;G
1954-01-07;06:00:00;0.01;G
1954-01-08;06:00:00;0.01;G
1954-01-09;06:00:00;0.01;G
1954-01-10;06:00:00;0.01;G
1954-01-11;06:00:00;0.01;G
1954-01-12;06:00:00;0.01;G
1954-01-13;06:00:00;0.01;G
1954-01-14;06:00:00;0.00;G
1954-01-15;06:00:00;0.02;G
1954-01-16;06:00:00;0.04;G
1954-01-17;06:00:00;0.04;G
1954-01-18;06:00:00;0.04;G
1954-01-19;06:00:00;0.04;G
1954-01-20;06:00:00;0.02;G
1954-01-21;06:00:00;0.06;G
1954-01-22;06:00:00;0.06;G
1954-01-23;06:00:00;0.06;G
1954-01-24;06:00:00;0.06;G
1954-01-25;06:00:00;0.06;G
1954-01-26;06:00:00;0.06;G
1954-01-27;06:00:00;0.06;G
1954-01-28;06:00:00;0.06;G
1954-01-29;06:00:00;0.06;G
1954-01-30;06:00:00;0.06;G
1954-01-31;06:00:00;0.06;G
1954-02-01;06:00:00;0.06;G
1954-02-02;06:00:00;0.06;G
1954-02-03;06:00:00;0.06;G
1954-02-04;06:00:00;0.06;G
1954-02-05;06:00:00;0.06;G
1954-02-06;06:00:00;0.06;G
1954-02-07;06:00:00;0.06;G
1954-02-08;06:00:00;0.06;G
1954-02-09;06:00:00;0.12;G
1954-02-10;06:00:00;0.13;G
1954-02-11;06:00:00;0.13;G
1954-02-12;06:00:00;0.13;G
1954-02-13;06:00:00;0.13;G
1954-02-14;06:00:00;0.13;G
1954-02-15;06:00:00;0.13;G
1954-02-16;06:00:00;0.13;G
1954-02-17;06:00:00;0.13;G
1954-02-18;06:00:00;0.14;G
1954-02-19;06:00:00;0.14;G
1954-02-20;06:00:00;0.14;G
1954-02-21;06:00:00;0.14;G
1954-02-22;06:00:00;0.14;G
1954-02-23;06:00:00;0.16;G
1954-02-24;06:00:00;0.17;G
1954-02-25;06:00:00;0.20;G
1954-02-26;06:00:00;0.30;G
1954-02-27;06:00:00;0.40;G
1954-02-28;06:00:00;0.42;G
1954-03-01;06:00:00;0.45;G
1954-03-02;06:00:00;0.50;G
1954-03-03;06:00:00;0.50;G
1954-03-04;06:00:00;0.52;G
1954-03-05;06:00:00;0.60;G
1954-03-06;06:00:00;0.55;G
1954-03-07;06:00:00;0.50;G
1954-03-08;06:00:00;0.49;G
1954-03-09;06:00:00;0.39;G
1954-03-10;06:00:00;0.35;G
1954-03-11;06:00:00;0.32;G
1954-03-12;06:00:00;0.28;G
1954-03-13;06:00:00;0.26;G
1954-03-14;06:00:00;0.24;G
1954-03-15;06:00:00;0.22;G
1954-03-16;06:00:00;0.22;G
1954-03-17;06:00:00;0.19;G
1954-03-18;06:00:00;0.19;G
1954-03-19;06:00:00;0.16;G
1954-03-20;06:00:00;0.16;G
1954-03-21;06:00:00;0.16;G
1954-03-22;06:00:00;0.20;G
1954-03-23;06:00:00;0.13;G
1954-03-24;06:00:00;0.12;G
1954-03-25;06:00:00;0.13;G
1954-03-26;06:00:00;0.13;G
1954-03-27;06:00:00;0.14;G
1954-03-28;06:00:00;0.12;G
1954-03-29;06:00:00;0.13;G
1954-03-30;06:00:00;0.11;G
1954-03-31;06:00:00;0.12;G
1954-04-01;06:00:00;0.12;G
1954-04-02;06:00:00;0.10;G
1954-04-03;06:00:00;0.10;G
1954-04-04;06:00:00;0.10;G
1954-04-05;06:00:00;0.08;G
1954-04-06;06:00:00;0.05;G
1954-04-07;06:00:00;0.02;G
1954-04-08;06:00:00;0.00;G
1954-04-09;06:00:00;0.00;G
1954-04-10;06:00:00;0.00;G
1954-04-11;06:00:00;0.00;G
1954-04-12;06:00:00;0.00;G
1954-04-13;06:00:00;0.00;G
1954-04-14;06:00:00;0.00;G
1954-04-15;06:00:00;0.01;G
1954-04-16;06:00:00;0.00;G
1954-04-17;06:00:00;0.00;G
1954-04-18;06:00:00;0.00;G
1954-04-19;06:00:00;0.00;G
1954-04-20;06:00:00;0.00;G
1954-04-21;06:00:00;0.00;G
1954-04-22;06:00:00;0.00;G
1954-04-23;06:00:00;0.00;G
1954-04-24;06:00:00;0.00;G
1954-04-25;06:00:00;0.00;G
1954-04-26;06:00:00;0.00;G
1954-04-27;06:00:00;0.00;G
1954-04-28;06:00:00;0.00;G
1954-04-29;06:00:00;0.00;G
1954-04-30;06:00:00;0.00;G
1954-10-16;06:00:00;0.00;G
1954-10-17;06:00:00;0.02;G
1954-10-18;06:00:00;0.00;G
1954-10-19;06:00:00;0.02;G
1954-10-20;06:00:00;0.02;G
1954-10-21;06:00:00;0.00;G
1954-10-22;06:00:00;0.00;G
1954-10-23;06:00:00;0.00;G
1954-10-24;06:00:00;0.00;G
1954-10-25;06:00:00;0.00;G
1954-10-26;06:00:00;0.00;G
1954-10-27;06:00:00;0.00;G
1954-10-28;06:00:00;0.00;G
1954-10-29;06:00:00;0.00;G
1954-10-30;06:00:00;0.00;G
1954-10-31;06:00:00;0.00;G
1954-11-09;06:00:00;0.00;G
1954-11-10;06:00:00;0.06;G
1954-11-11;06:00:00;0.00;G
1954-11-12;06:00:00;0.00;G
1954-11-13;06:00:00;0.00;G
1954-11-14;06:00:00;0.00;G
1954-11-15;06:00:00;0.03;G
1954-11-16;06:00:00;0.03;G
1954-11-17;06:00:00;0.03;G
1954-11-18;06:00:00;0.03;G
1954-11-19;06:00:00;0.03;G
1954-11-20;06:00:00;0.03;G
1954-11-21;06:00:00;0.03;G
1954-11-22;06:00:00;0.04;G
1954-11-23;06:00:00;0.04;G
1954-11-24;06:00:00;0.04;G
1954-11-25;06:00:00;0.03;G
1954-11-26;06:00:00;0.00;G
1954-11-27;06:00:00;0.00;G
1954-11-28;06:00:00;0.00;G
1954-11-29;06:00:00;0.00;G
1954-11-30;06:00:00;0.00;G
1954-12-01;06:00:00;0.00;G
1954-12-02;06:00:00;0.00;G
1954-12-03;06:00:00;0.00;G
1954-12-04;06:00:00;0.00;G
1954-12-05;06:00:00;0.00;G
1954-12-06;06:00:00;0.00;G
1954-12-07;06:00:00;0.00;G
1954-12-08;06:00:00;0.03;G
1954-12-09;06:00:00;0.05;G
1954-12-10;06:00:00;0.11;G
1954-12-11;06:00:00;0.00;G
1954-12-12;06:00:00;0.03;G
1954-12-13;06:00:00;0.05;G
1954-12-14;06:00:00;0.00;G
1954-12-15;06:00:00;0.00;G
1954-12-16;06:00:00;0.00;G
1954-12-17;06:00:00;0.00;G
1954-12-18;06:00:00;0.00;G
1954-12-19;06:00:00;0.00;G
1954-12-20;06:00:00;0.00;G
1954-12-21;06:00:00;0.00;G
1954-12-22;06:00:00;0.04;G
1954-12-23;06:00:00;0.04;G
1954-12-24;06:00:00;0.07;G
1954-12-25;06:00:00;0.07;G
1954-12-26;06:00:00;0.07;G
1954-12-27;06:00:00;0.15;G
1954-12-28;06:00:00;0.16;G
1954-12-29;06:00:00;0.14;G
1954-12-30;06:00:00;0.14;G
1954-12-31;06:00:00;0.14;G
1955-02-01;06:00:00;0.00;G
1955-02-02;06:00:00;0.00;G
1955-02-03;06:00:00;0.00;G
1955-02-04;06:00:00;0.00;G
1955-02-05;06:00:00;0.01;G
1955-02-06;06:00:00;0.02;G
1955-02-07;06:00:00;0.02;G
1955-02-08;06:00:00;0.02;G
1955-02-09;06:00:00;0.03;G
1955-02-10;06:00:00;0.03;G
1955-02-11;06:00:00;0.03;G
1955-02-12;06:00:00;0.03;G
1955-02-13;06:00:00;0.03;G
1955-02-14;06:00:00;0.03;G
1955-02-15;06:00:00;0.03;G
1955-02-16;06:00:00;0.04;G
1955-02-17;06:00:00;0.15;G
1955-02-18;06:00:00;0.17;G
1955-02-19;06:00:00;0.30;G
1955-02-20;06:00:00;0.30;G
1955-02-21;06:00:00;0.30;G
1955-02-22;06:00:00;0.30;G
1955-02-23;06:00:00;0.27;G
1955-02-24;06:00:00;0.23;G
1955-02-25;06:00:00;0.20;G
1955-02-26;06:00:00;0.18;G
1955-02-27;06:00:00;0.18;G
1955-02-28;06:00:00;0.18;G
1955-03-01;06:00:00;0.18;G
1955-03-02;06:00:00;0.17;G
1955-03-03;06:00:00;0.16;G
1955-03-04;06:00:00;0.16;G
1955-03-05;06:00:00;0.23;G
1955-03-06;06:00:00;0.22;G
1955-03-07;06:00:00;0.21;G
1955-03-08;06:00:00;0.20;G
1955-03-09;06:00:00;0.20;G
1955-03-10;06:00:00;0.20;G
1955-03-11;06:00:00;0.19;G
1955-03-12;06:00:00;0.19;G
1955-03-13;06:00:00;0.14;G
1955-03-14;06:00:00;0.10;G
1955-03-15;06:00:00;0.08;G
1955-03-16;06:00:00;0.06;G
1955-03-17;06:00:00;0.06;G
1955-03-18;06:00:00;0.06;G
1955-03-19;06:00:00;0.06;G
1955-03-20;06:00:00;0.10;G
1955-03-21;06:00:00;0.13;G
1955-03-22;06:00:00;0.13;G
1955-03-23;06:00:00;0.12;G
1955-03-24;06:00:00;0.11;G
1955-03-25;06:00:00;0.10;G
1955-03-26;06:00:00;0.11;G
1955-03-27;06:00:00;0.15;G
1955-03-28;06:00:00;0.14;G
1955-03-29;06:00:00;0.10;G
1955-03-30;06:00:00;0.05;G
1955-03-31;06:00:00;0.00;G
1955-04-01;06:00:00;0.00;G
1955-04-02;06:00:00;0.00;G
1955-04-03;06:00:00;0.00;G
1955-04-04;06:00:00;0.00;G
1955-04-05;06:00:00;0.00;G
1955-04-06;06:00:00;0.00;G
1955-04-07;06:00:00;0.06;G
1955-04-08;06:00:00;0.12;G
1955-04-09;06:00:00;0.10;G
1955-04-10;06:00:00;0.10;G
1955-04-11;06:00:00;0.10;G
1955-04-12;06:00:00;0.08;G
1955-04-13;06:00:00;0.06;G
1955-04-14;06:00:00;0.00;G
1955-04-15;06:00:00;0.00;G
1955-04-16;06:00:00;0.00;G
1955-04-17;06:00:00;0.00;G
1955-04-18;06:00:00;0.00;G
1955-04-19;06:00:00;0.00;G
1955-04-20;06:00:00;0.00;G
1955-04-21;06:00:00;0.00;G
1955-04-22;06:00:00;0.00;G
1955-04-23;06:00:00;0.00;G
1955-04-24;06:00:00;0.00;G
1955-04-25;06:00:00;0.00;G
1955-04-26;06:00:00;0.00;G
1955-04-27;06:00:00;0.00;G
1955-04-28;06:00:00;0.00;G
1955-04-29;06:00:00;0.00;G
1955-04-30;06:00:00;0.00;G
1955-11-30;06:00:00;0.04;G
1955-12-01;06:00:00;0.00;G
1955-12-16;06:00:00;0.02;G
1955-12-17;06:00:00;0.05;G
1955-12-18;06:00:00;0.20;G
1955-12-19;06:00:00;0.20;G
1955-12-20;06:00:00;0.20;G
1955-12-21;06:00:00;0.20;G
1955-12-22;06:00:00;0.21;G
1955-12-23;06:00:00;0.21;G
1955-12-24;06:00:00;0.25;G
1955-12-25;06:00:00;0.20;G
1955-12-26;06:00:00;0.18;G
1955-12-27;06:00:00;0.10;G
1955-12-28;06:00:00;0.06;G
1955-12-29;06:00:00;0.00;G
1955-12-30;06:00:00;0.00;G
1955-12-31;06:00:00;0.00;G
1956-01-01;06:00:00;0.00;G
1956-01-02;06:00:00;0.00;G
1956-01-03;06:00:00;0.00;G
1956-01-04;06:00:00;0.00;G
1956-01-05;06:00:00;0.00;G
1956-01-06;06:00:00;0.00;G
1956-01-07;06:00:00;0.00;G
1956-01-08;06:00:00;0.02;G
1956-01-09;06:00:00;0.06;G
1956-01-10;06:00:00;0.09;G
1956-01-11;06:00:00;0.13;G
1956-01-12;06:00:00;0.16;G
1956-01-13;06:00:00;0.10;G
1956-01-14;06:00:00;0.06;G
1956-01-15;06:00:00;0.06;G
1956-01-16;06:00:00;0.06;G
1956-01-17;06:00:00;0.09;G
1956-01-18;06:00:00;0.14;G
1956-01-19;06:00:00;0.14;G
1956-01-20;06:00:00;0.14;G
1956-01-21;06:00:00;0.16;G
1956-01-22;06:00:00;0.16;G
1956-01-23;06:00:00;0.16;G
1956-01-24;06:00:00;0.16;G
1956-01-25;06:00:00;0.16;G
1956-01-26;06:00:00;0.16;G
1956-01-27;06:00:00;0.16;G
1956-01-28;06:00:00;0.16;G
1956-01-29;06:00:00;0.16;G
1956-01-30;06:00:00;0.16;G
1956-01-31;06:00:00;0.16;G
1956-02-01;06:00:00;0.16;G
1956-02-02;06:00:00;0.16;G
1956-02-03;06:00:00;0.17;G
1956-02-04;06:00:00;0.17;G
1956-02-05;06:00:00;0.17;G
1956-02-06;06:00:00;0.17;G
1956-02-07;06:00:00;0.17;G
1956-02-08;06:00:00;0.18;G
1956-02-09;06:00:00;0.19;G
1956-02-10;06:00:00;0.20;G
1956-02-11;06:00:00;0.21;G
1956-02-12;06:00:00;0.22;G
1956-02-13;06:00:00;0.23;G
1956-02-14;06:00:00;0.24;G
1956-02-15;06:00:00;0.25;G
1956-02-16;06:00:00;0.26;G
1956-02-17;06:00:00;0.26;G
1956-02-18;06:00:00;0.27;G
1956-02-19;06:00:00;0.28;G
1956-02-20;06:00:00;0.32;G
1956-02-21;06:00:00;0.34;G
1956-02-22;06:00:00;0.33;G
1956-02-23;06:00:00;0.32;G
1956-02-24;06:00:00;0.31;G
1956-02-25;06:00:00;0.30;G
1956-02-26;06:00:00;0.29;G
1956-02-27;06:00:00;0.28;G
1956-02-28;06:00:00;0.27;G
1956-02-29;06:00:00;0.24;G
1956-03-01;06:00:00;0.22;G
1956-03-02;06:00:00;0.21;G
1956-03-03;06:00:00;0.21;G
1956-03-04;06:00:00;0.21;G
1956-03-05;06:00:00;0.20;G
1956-03-06;06:00:00;0.19;G
1956-03-07;06:00:00;0.19;G
1956-03-08;06:00:00;0.19;G
1956-03-09;06:00:00;0.18;G
1956-03-10;06:00:00;0.18;G
1956-03-11;06:00:00;0.18;G
1956-03-12;06:00:00;0.18;G
1956-03-13;06:00:00;0.18;G
1956-03-14;06:00:00;0.18;G
1956-03-15;06:00:00;0.18;G
1956-03-16;06:00:00;0.18;G
1956-03-17;06:00:00;0.23;G
1956-03-18;06:00:00;0.23;G
1956-03-19;06:00:00;0.22;G
1956-03-20;06:00:00;0.22;G
1956-03-21;06:00:00;0.20;G
1956-03-22;06:00:00;0.19;G
1956-03-23;06:00:00;0.18;G
1956-03-24;06:00:00;0.18;G
1956-03-25;06:00:00;0.19;G
1956-03-26;06:00:00;0.18;G
1956-03-27;06:00:00;0.16;G
1956-03-28;06:00:00;0.14;G
1956-03-29;06:00:00;0.12;G
1956-03-30;06:00:00;0.10;G
1956-03-31;06:00:00;0.08;G
1956-04-01;06:00:00;0.06;G
1956-04-02;06:00:00;0.05;G
1956-04-03;06:00:00;0.00;G
1956-04-04;06:00:00;0.00;G
1956-04-05;06:00:00;0.00;G
1956-04-06;06:00:00;0.00;G
1956-04-07;06:00:00;0.00;G
1956-04-08;06:00:00;0.00;G
1956-04-09;06:00:00;0.00;G
1956-04-10;06:00:00;0.00;G
1956-04-11;06:00:00;0.00;G
1956-04-12;06:00:00;0.00;G
1956-04-13;06:00:00;0.00;G
1956-04-14;06:00:00;0.00;G
1956-04-15;06:00:00;0.00;G
1956-04-16;06:00:00;0.00;G
1956-04-17;06:00:00;0.00;G
1956-04-18;06:00:00;0.00;G
1956-04-19;06:00:00;0.00;G
1956-04-20;06:00:00;0.00;G
1956-04-21;06:00:00;0.00;G
1956-04-22;06:00:00;0.00;G
1956-04-23;06:00:00;0.00;G
1956-04-24;06:00:00;0.00;G
1956-04-25;06:00:00;0.00;G
1956-04-26;06:00:00;0.00;G
1956-04-27;06:00:00;0.00;G
1956-04-28;06:00:00;0.00;G
1956-04-29;06:00:00;0.00;G
1956-04-30;06:00:00;0.00;G
1956-11-25;06:00:00;0.00;G
1956-11-26;06:00:00;0.00;G
1956-11-27;06:00:00;0.11;G
1956-11-28;06:00:00;0.14;G
1956-11-29;06:00:00;0.15;G
1956-12-01;06:00:00;0.10;G
1956-12-02;06:00:00;0.00;G
1956-12-03;06:00:00;0.00;G
1956-12-04;06:00:00;0.00;G
1956-12-05;06:00:00;0.01;G
1956-12-06;06:00:00;0.01;G
1956-12-07;06:00:00;0.01;G
1956-12-08;06:00:00;0.01;G
1956-12-09;06:00:00;0.00;G
1956-12-10;06:00:00;0.00;G
1956-12-11;06:00:00;0.00;G
1956-12-12;06:00:00;0.00;G
1956-12-13;06:00:00;0.00;G
1956-12-14;06:00:00;0.00;G
1956-12-15;06:00:00;0.00;G
1956-12-16;06:00:00;0.00;G
1956-12-17;06:00:00;0.00;G
1956-12-18;06:00:00;0.00;G
1956-12-19;06:00:00;0.00;G
1956-12-20;06:00:00;0.00;G
1956-12-21;06:00:00;0.00;G
1956-12-22;06:00:00;0.00;G
1956-12-23;06:00:00;0.00;G
1956-12-24;06:00:00;0.01;G
